Treat 0,Treat 1,Treat 2,Treat 3
0.3259817460317463,0.6899611111111109,0.5719413780663781,0.002
0.024552380952380964,0.8570702380952385,0.5313909451659454,0.37227420634920655
0.5770932539682545,0.6117829365079366,0.21519999999999992,0.005197438672438673
0.05566587301587302,0.5020659090909094,0.1268900793650792,0.0007142857142857143
0.33292774170274153,0.5954507936507937,0.00951547619047619,0.006642857142857142
0.05883492063492063,0.8128781746031744,0.13609577922077912,0.12181893939393947
0.35226107503607496,0.6748281746031747,0.04463214285714286,0.0350015873015873
0.35565336885336885,0.6902539765789766,0.03199123376623377,0.06756031746031747
0.6263043650793652,0.3828547619047618,0.3423543650793652,0.04546443001443
0.2378666666666666,0.7397571428571427,0.17578968253968255,0.011678571428571432
0.01814761904761905,0.509638888888889,0.2590231240981244,0.0
0.19281706349206354,0.4474158730158731,0.030864285714285712,0.09806280663780673
0.35467301587301603,0.7343388528138527,0.031340079365079355,0.03262619047619047
0.38971746031746046,0.8536932900432901,0.06487023809523813,0.0
0.038110317460317476,0.7531623015873016,0.4306856060606061,0.03141507936507937
0.1069986652236652,0.753811904761905,0.038904761904761914,0.04439404761904764
0.11985158730158746,0.853178174603175,0.3446457070707073,0.19471587301587304
0.16401468253968263,0.5268857142857143,0.467755189255189,0.0006000000000000002
0.017828968253968246,0.369863888888889,0.670209126984127,0.0
0.11180097402597394,0.9461694444444446,0.32919642857142845,0.0
0.5745146825396831,0.5188854256854262,0.25400357142857133,0.000866666666666667
0.09670753968253978,0.8298960317460318,0.09596230158730157,0.040963308913308905
0.8082496031746033,0.6154103174603177,0.08519047619047625,0.0064619047619047625
0.25585357142857135,0.540106746031746,0.06200714285714286,0.011631060606060612
0.4373761904761907,0.8346900793650794,0.11225833333333335,0.0
0.014953968253968265,0.10469841269841275,0.41799753302253306,0.0005000000000000002
0.21855992063492063,0.8523329365079366,0.49214339826839826,0.0005
0.4660023809523808,0.14041111111111113,0.02675634920634923,0.0
0.4744039682539682,0.2556511904761905,0.3376571428571427,0.0
0.2414712121212119,0.349367243867244,0.19191150793650807,0.2644785714285715
0.39365984848484836,0.25460169552669576,0.08191230158730163,0.0
0.2765396825396826,0.9645238095238096,0.14757539682539703,0.0013333333333333337
0.08927261904761911,0.9008789682539684,0.07653571428571432,0.03550753968253968
0.4819426046176047,0.8479769841269843,0.24404967532467525,0.0034500000000000004
0.4096722582972586,0.7153242063492065,0.058471031746031715,0.0
0.7393733405483406,0.815843506493506,0.20118333333333333,0.006528571428571426
0.09897510822510813,0.19842738095238094,0.19899722222222233,0.0014523809523809528
0.44350021645021637,0.7730788961038964,0.13049931457431463,0.05504408369408377
0.3567436507936509,0.7594313852813855,0.39272023809523804,0.010505952380952388
0.0294765873015873,0.6220007936507936,0.10827352092352094,0.14293333333333327
0.14570753968253988,0.47781587301587325,0.04605515873015868,0.01923095238095238
0.7443346153846154,0.5043423520923521,0.2389722222222221,0.022869047619047622
0.38634877344877333,0.6741016594516598,0.031656746031746015,0.007917857142857143
0.18203650793650797,0.6451514430014433,0.01797142857142857,0.0
0.03723098845598845,0.7347603535353534,0.4153049422799423,0.48077222222222243
0.3228083333333331,0.31945407647907664,0.17759848484848473,0.00851594516594517
0.0821170634920635,0.7394400793650795,0.2532412698412697,0.041272619047619044
0.30037049062049065,0.7874591269841267,0.24803452380952365,0.0012000000000000003
0.14875396825396836,0.8600420634920635,0.7276098484848482,0.2681796897546897
0.4381777777777776,0.42964329004329,0.06980039682539692,0.010171031746031746
NaN,0.9000308802308804,0.314977777777778,0.0
NaN,0.6448872655122654,0.13448055555555555,0.028846428571428582
NaN,0.8876464285714286,0.18538318903318912,0.09851746031746036
NaN,0.29445436507936484,0.31655198412698404,0.008477380952380953
NaN,0.7205742784992785,0.5660738095238096,0.002590476190476191
NaN,0.6404948412698414,0.3963972222222225,0.0
NaN,0.8521853174603174,0.24216547619047618,0.0
NaN,0.5594472582972584,0.13957698412698405,0.00714523809523809
NaN,0.6084876984126983,0.06707499999999998,0.0019000000000000004
NaN,0.5845174603174601,0.14065992063492067,0.008650000000000003
NaN,0.8701630952380954,0.18836314241314234,0.0012
NaN,0.8513837301587299,0.182556746031746,0.037575000000000046
NaN,0.18264761904761895,0.12425054112554113,0.0
NaN,0.90214126984127,0.2551853174603175,0.0008666666666666667
NaN,0.5898976190476192,0.1639879148629147,0.04068809523809522
NaN,0.49937821067821053,0.3361968253968255,0.0405809523809524
NaN,0.8151039682539684,0.02678809523809524,0.0
NaN,0.6525536075036077,0.05882182539682541,0.0071095238095238095
NaN,0.6529637973137972,0.06066349206349207,0.0010928571428571428
NaN,0.46734451659451653,0.035101984126984107,0.06927103174603179
NaN,0.953333333333333,0.05560238095238099,0.011733333333333323
NaN,0.44768253968253996,0.09211468253968252,0.004123809523809525
NaN,0.931650396825397,0.20088458485958494,0.2654339466089465
NaN,0.834886904761905,0.7104584054834049,0.0
NaN,0.766077380952381,0.5279738095238098,0.0421060606060606
NaN,0.8331616883116879,0.21121006493506497,0.06597341269841268
NaN,0.6861837301587301,0.010046031746031742,0.002657142857142858
NaN,0.5258252164502167,0.2391066017316018,0.01638730158730159
NaN,0.7023098845598847,0.0767857142857143,0.0
NaN,0.9080519119769124,0.37589087301587304,0.0
NaN,0.8530801587301584,0.16321547619047613,0.28295674603174625
NaN,0.7710238095238096,0.1773603174603174,0.012176587301587303
NaN,0.604762698412699,0.20307460317460316,0.001
NaN,0.760128932178932,0.2678043650793651,0.009411904761904767
NaN,0.3048619047619048,0.14086031746031744,0.001
NaN,0.6160202741702743,NaN,0.013689285714285725
NaN,0.3761664502164503,NaN,0.015369047619047617
NaN,0.4342630952380951,NaN,0.05914642857142862
NaN,0.8960099206349207,NaN,0.06313769841269837
NaN,0.5214718253968257,NaN,0.027933333333333338
NaN,0.7804677489177493,NaN,0.0009499999999999996
NaN,0.8364881673881674,NaN,0.0273357142857143
NaN,0.22335198412698407,NaN,0.015500000000000002
NaN,0.6352456349206349,NaN,0.01788214285714286
NaN,0.6806781746031747,NaN,0.20098333333333343
NaN,0.611386507936508,NaN,0.018322619047619053
NaN,0.4442974025974027,NaN,0.02125804473304476
NaN,0.6473150793650794,NaN,0.13069047619047625
NaN,0.6598984126984131,NaN,0.0
NaN,0.38397222222222255,NaN,0.009751587301587298
NaN,0.7443444444444445,NaN,0.038251190476190494
NaN,0.5524948412698414,NaN,0.001
NaN,0.8493395021645024,NaN,0.030384126984126975
NaN,0.6575900183150183,NaN,0.005788095238095238
NaN,0.8077289682539684,NaN,0.006101190476190479
NaN,0.8769460317460315,NaN,0.014336904761904763
NaN,0.1849226190476191,NaN,0.06956194083694088
NaN,0.5748105699855699,NaN,0.0018250000000000002
NaN,0.4557764069264068,NaN,0.03452499999999998
NaN,0.3665489898989902,NaN,0.046113492063492065
NaN,0.6725504689754684,NaN,0.1323809523809525
NaN,0.3908297619047619,NaN,0.0
NaN,0.5811737151737154,NaN,0.004883333333333334
NaN,0.8475694444444442,NaN,0.0
NaN,0.6031646825396827,NaN,0.0636793650793651
NaN,0.9112808802308803,NaN,0.0022333333333333346
NaN,0.434225577200577,NaN,0.03449642857142856
NaN,0.8260936147186149,NaN,0.00075
NaN,0.6943059523809525,NaN,0.008983333333333338
NaN,0.6501951770451769,NaN,0.016247619047619052
NaN,0.5621895021645024,NaN,0.05338849206349208
NaN,0.7309456349206348,NaN,0.09428928571428571
NaN,0.39894350649350646,NaN,0.005935714285714289
NaN,0.918014682539683,NaN,0.0025333333333333323
NaN,0.8382539682539684,NaN,0.004154761904761902
NaN,0.7907400793650795,NaN,0.2301547619047619
NaN,0.3796714285714287,NaN,0.001
NaN,0.638645634920635,NaN,0.021361904761904766
NaN,0.6788045815295817,NaN,0.00869166666666667
NaN,0.5748540404040403,NaN,0.0013666666666666666
NaN,0.7118253607503614,NaN,0.09978185425685428
NaN,0.3918269480519482,NaN,0.047367063492063474
NaN,0.5977583333333334,NaN,0.0668238095238096
NaN,0.7530714285714287,NaN,0.060745634920634846
NaN,0.3620436507936506,NaN,0.15407222222222222
NaN,0.6876647075147078,NaN,0.0
NaN,0.8573940476190477,NaN,0.053063095238095215
NaN,0.6941706349206349,NaN,0.014815476190476204
NaN,0.440256601731602,NaN,0.0043251443001443
NaN,0.9739138888888889,NaN,0.0003333333333333333
NaN,0.6123765873015874,NaN,0.0028
NaN,0.9042341269841274,NaN,NaN
NaN,0.5394317460317463,NaN,NaN
NaN,0.7010522893772891,NaN,NaN
NaN,0.800156313131313,NaN,NaN
NaN,0.7146873015873013,NaN,NaN
NaN,0.8544111111111111,NaN,NaN
NaN,0.5886285714285713,NaN,NaN
NaN,0.5437057359307358,NaN,NaN
NaN,0.574471825396825,NaN,NaN
NaN,0.4730038961038964,NaN,NaN
NaN,0.8490828643578644,NaN,NaN
NaN,0.7760142496392498,NaN,NaN
NaN,0.4746460317460317,NaN,NaN
NaN,0.5601405122655124,NaN,NaN
NaN,0.7622797619047618,NaN,NaN
NaN,0.5662479076479083,NaN,NaN
NaN,0.9358067460317463,NaN,NaN
NaN,0.5820821428571429,NaN,NaN
NaN,0.845138095238095,NaN,NaN
NaN,0.7364703102453103,NaN,NaN
NaN,0.10224087301587301,NaN,NaN
NaN,0.6405873015873017,NaN,NaN
NaN,0.42921507936507924,NaN,NaN
NaN,0.9003523809523815,NaN,NaN
NaN,0.28234960317460317,NaN,NaN
NaN,0.8764837301587296,NaN,NaN
NaN,0.8076928571428569,NaN,NaN
NaN,0.682516919191919,NaN,NaN
NaN,0.2273782828282827,NaN,NaN
NaN,0.2922628787878788,NaN,NaN
NaN,0.5655936507936511,NaN,NaN
NaN,0.7045714285714286,NaN,NaN
NaN,0.7628956349206351,NaN,NaN
NaN,0.8805690476190481,NaN,NaN
NaN,0.9034166666666665,NaN,NaN
NaN,0.7710063492063495,NaN,NaN
NaN,0.8365357142857145,NaN,NaN
NaN,0.4241682539682536,NaN,NaN
NaN,0.611466341991342,NaN,NaN
NaN,0.5112729076479077,NaN,NaN
NaN,0.839609126984127,NaN,NaN
NaN,0.7183729797979799,NaN,NaN
NaN,0.8354884920634922,NaN,NaN
NaN,0.833068650793651,NaN,NaN
NaN,0.7256309523809524,NaN,NaN
NaN,0.6196837301587302,NaN,NaN
NaN,0.6219773809523805,NaN,NaN
NaN,0.9352129870129872,NaN,NaN
NaN,0.39790858585858596,NaN,NaN
NaN,0.7940940476190477,NaN,NaN
NaN,0.6845388888888889,NaN,NaN
NaN,0.17109829059829054,NaN,NaN
NaN,0.571129365079365,NaN,NaN
NaN,0.4908333333333334,NaN,NaN
NaN,0.5330150793650796,NaN,NaN
NaN,0.6522142857142859,NaN,NaN
NaN,0.3858076839826843,NaN,NaN
NaN,0.9149670274170277,NaN,NaN
NaN,0.7599621572871578,NaN,NaN
NaN,0.7772551587301586,NaN,NaN
NaN,0.352078907203907,NaN,NaN
NaN,0.5222085137085137,NaN,NaN
NaN,0.8236928571428572,NaN,NaN
NaN,0.680509523809524,NaN,NaN
NaN,0.7136916666666664,NaN,NaN
NaN,0.8005547258297259,NaN,NaN
NaN,0.4715114718614722,NaN,NaN
NaN,0.8853246392496392,NaN,NaN
NaN,0.6633206349206352,NaN,NaN
NaN,0.7772180735930738,NaN,NaN
NaN,0.4695672438672439,NaN,NaN
NaN,0.730159090909091,NaN,NaN
NaN,0.7280039682539684,NaN,NaN
NaN,0.7410896825396825,NaN,NaN
NaN,0.8310662698412696,NaN,NaN
NaN,0.5572963564213562,NaN,NaN
NaN,0.1368988095238096,NaN,NaN
NaN,0.8582544372294375,NaN,NaN
NaN,0.5480547619047619,NaN,NaN
NaN,0.946685714285714,NaN,NaN
NaN,0.8559719696969698,NaN,NaN
NaN,0.4977694083694083,NaN,NaN
NaN,0.45342380952380956,NaN,NaN
NaN,0.8891670634920639,NaN,NaN
NaN,0.39258189033189056,NaN,NaN
NaN,0.39963549506049534,NaN,NaN
NaN,0.7954607503607506,NaN,NaN
NaN,0.6035127344877345,NaN,NaN
NaN,0.2218843434343434,NaN,NaN
NaN,0.9140928571428575,NaN,NaN
NaN,0.5827352453102451,NaN,NaN
NaN,0.802195057720058,NaN,NaN
NaN,0.8851290764790762,NaN,NaN
NaN,0.7128808608058603,NaN,NaN
NaN,0.605500396825397,NaN,NaN
NaN,0.669637481962482,NaN,NaN
NaN,0.5501374458874458,NaN,NaN
NaN,0.5858202380952382,NaN,NaN
NaN,0.6222928932178932,NaN,NaN
NaN,0.7023940476190472,NaN,NaN
NaN,0.9093583333333335,NaN,NaN
NaN,0.7645944444444442,NaN,NaN
NaN,0.6739866161616163,NaN,NaN
NaN,0.5083800144300142,NaN,NaN
NaN,0.6230210317460319,NaN,NaN
NaN,0.7266269230769231,NaN,NaN
NaN,0.7830222222222218,NaN,NaN
NaN,0.27269855699855694,NaN,NaN
NaN,0.939798015873016,NaN,NaN
NaN,0.678431807081807,NaN,NaN
NaN,0.5966810966810968,NaN,NaN
NaN,0.6873406565656569,NaN,NaN
NaN,0.5296115079365078,NaN,NaN
NaN,0.5551603479853482,NaN,NaN
NaN,0.7751515873015873,NaN,NaN
NaN,0.8749821428571426,NaN,NaN
NaN,0.4340885531135529,NaN,NaN
NaN,0.4011765873015871,NaN,NaN
NaN,0.5079419108669109,NaN,NaN
NaN,0.73009126984127,NaN,NaN
NaN,0.5702813131313129,NaN,NaN
NaN,0.9234777777777776,NaN,NaN
NaN,0.8994734487734488,NaN,NaN
NaN,0.9232154040404038,NaN,NaN
NaN,0.3011299395049394,NaN,NaN
NaN,0.6769654761904763,NaN,NaN
NaN,0.6532458513708513,NaN,NaN
NaN,0.5636190476190477,NaN,NaN
NaN,0.764445634920635,NaN,NaN
NaN,0.547305158730159,NaN,NaN
NaN,0.6836988095238098,NaN,NaN
NaN,0.35920873015873034,NaN,NaN
NaN,0.8852833333333334,NaN,NaN
NaN,0.8129912698412698,NaN,NaN
NaN,0.2951051587301587,NaN,NaN
NaN,0.46023452380952407,NaN,NaN
NaN,0.7940094877344875,NaN,NaN
NaN,0.7659068542568542,NaN,NaN
NaN,0.5503921356421354,NaN,NaN
NaN,0.8989345238095243,NaN,NaN
NaN,0.8617186507936507,NaN,NaN
NaN,0.43304722222222236,NaN,NaN
NaN,0.35244325396825393,NaN,NaN
NaN,0.499090293040293,NaN,NaN
NaN,0.8569245310245314,NaN,NaN
NaN,0.4540170634920634,NaN,NaN
NaN,0.5727920634920637,NaN,NaN
NaN,0.40809711399711385,NaN,NaN
NaN,0.11615476190476197,NaN,NaN
NaN,0.617100865800866,NaN,NaN
NaN,0.45376594516594526,NaN,NaN
NaN,0.11256428571428577,NaN,NaN
NaN,0.5850084415584419,NaN,NaN
NaN,0.7113333333333333,NaN,NaN
NaN,0.62265,NaN,NaN
NaN,0.7205449134199136,NaN,NaN
NaN,0.5042071428571429,NaN,NaN
NaN,0.868926587301587,NaN,NaN
NaN,0.5306436868686871,NaN,NaN
NaN,0.24039365079365052,NaN,NaN
NaN,0.7434583333333334,NaN,NaN
NaN,0.6266765873015878,NaN,NaN
NaN,0.6770412698412698,NaN,NaN
NaN,0.4401448412698412,NaN,NaN
NaN,0.9337142857142855,NaN,NaN
NaN,0.4016865079365079,NaN,NaN
NaN,0.5889468253968252,NaN,NaN
NaN,0.6311146464646467,NaN,NaN
NaN,0.2946142135642135,NaN,NaN
NaN,0.9072717171717176,NaN,NaN
NaN,0.44357103174603196,NaN,NaN
NaN,0.8223154761904761,NaN,NaN
NaN,0.903081746031746,NaN,NaN
NaN,0.9077789682539685,NaN,NaN
NaN,0.46580739538239546,NaN,NaN
NaN,0.7634944083694082,NaN,NaN
NaN,0.6882873015873018,NaN,NaN
NaN,0.8436575396825398,NaN,NaN
NaN,0.9597857142857145,NaN,NaN
